# {"num_procs": [1, 2, 3, 5, 8, 13, 21, 34, 50], "batch_size": 50, "max_evals": 12}
# CONC	ELAPSED
3	2.35482597351	0.78494199117
2	3.84210991859	1.9210549593
3	3.33945202827	1.11315067609
21	3.12639713287	0.148876053946
3	3.26309394836	1.08769798279
3	3.31062197685	1.10354065895
34	3.25806689262	0.0958254968419
13	3.34809398651	0.25754569127
5	3.29857587814	0.659715175629
2	3.85465788841	1.92732894421
2	3.60505986214	1.80252993107
5	2.83083510399	0.566167020798
# best: 34 ({'concurrency': 7})
